X,Series0
0.389770508,-0.445266247
0.389892578,0.07963609
0.390014648,-0.278945446
0.390136719,-0.021071918
0.390258789,-0.419326305
0.390380859,0.220016956
0.39050293,0.00944566
0.390625,0.471786976
0.39074707,0.082687847
0.390869141,0.093369
0.390991211,0.450424671
0.391113281,0.322250843
0.391235352,0.487045765
0.391357422,0.096420757
0.391479492,0.296310902
0.391601563,-0.056167133
0.391723633,0.337509632
0.391845703,-0.219436169
0.391967773,0.418381214
0.392089844,-0.411696911
0.392211914,0.099472515
0.392333984,-0.547500134
0.392456055,0.104050152
0.392578125,-0.359817028
0.392700195,0.136093616
0.392822266,-0.019546039
0.392944336,0.100998394
0.393066406,0.062851422
0.393188477,0.012497418
0.393310547,0.566391468
0.393432617,0.195602894
0.393554688,0.223068714
0.393676758,0.285629749
0.393798828,0.493149281
0.393920898,-0.069900043
0.394042969,0.049118511
0.394165039,0.31309557
0.394287109,-0.03327895
0.39440918,-0.271316051
0.39453125,-0.166030407
0.39465332,0.233749866
0.394775391,-0.335402966
0.394897461,-0.053115375
0.395019531,0.137619495
0.395141602,-0.034804828
0.395263672,-0.285048962
0.395385742,0.200180531
0.395507813,0.0643773
0.395629883,0.017075054
0.395751953,0.220016956
0.395874023,-0.050063618
0.395996094,0.274948597
0.396118164,0.093369
0.396240234,0.293259144
0.396362305,-0.292678356
0.396484375,0.198654652
0.396606445,0.035385601
0.396728516,-0.106521137
0.396850586,-0.010390766
0.396972656,0.122360699
0.397094727,0.039963238
0.397216797,-0.16145277
0.397338867,-0.056167133
0.397460938,-0.037856586
0.397583008,-0.010390766
0.397705078,-0.095839985
0.397827148,-0.114150532
0.397949219,-0.1019435
0.398071289,-0.103469379
0.398193359,0.139145374
0.39831543,0.006393902
0.3984375,-0.253005505
0.39855957,-0.03327895
0.398681641,-0.234694958
0.398803711,0.268845081
0.398925781,-0.123305805
0.399047852,0.52214098
0.399169922,0.110153668
0.399291992,0.689987659
0.399414063,-0.150771618
0.399536133,0.483994007
0.399658203,0.210861683
0.399780273,0.749496937
0.399902344,0.065903179
0.400024414,0.418381214
0.400146484,0.247482777
0.400268555,0.143723011
0.400390625,0.154404163
0.400512695,-0.04701186
0.400634766,-0.138564587
0.400756836,-0.123305805
0.400878906,-0.106521137
0.401000977,-0.169082165
0.401123047,0.155930042
0.401245117,-0.285048962
0.401367188,0.035385601
0.401489258,-0.065322407
0.401611328,0.12083482
0.401733398,0.174240589
0.401855469,0.412277699
0.401977539,0.033859722
0.402099609,0.686935902
0.40222168,0.117783062
0.40234375,0.357346058
0.40246582,0.25663805
0.402587891,0.056747906
0.402709961,-0.135512829
0.402832031,0.148300648
0.402954102,0.010971539
0.403076172,-0.085158832
0.403198242,-0.349135876
0.403320313,-0.242324352
0.403442383,-0.025649555
0.403564453,-0.227065563
0.403686523,-0.233169079
0.403808594,-0.118728168
0.403930664,0.0643773
0.404052734,0.197128773
0.404174805,0.0643773
0.404296875,0.010971539
0.404418945,0.195602894
0.404541016,-0.155349255
0.404663086,0.290207386
0.404785156,0.10710191
0.404907227,-0.089736469
0.405029297,-0.042434223
0.405151367,0.055222027
0.405273438,-0.135512829
0.405395508,-0.132461071
0.405517578,0.163559437
0.405639648,-0.013442524
0.405761719,0.032333843
0.405883789,-0.043960102
0.406005859,0.195602894
0.40612793,-0.121779926
0.40625,0.113205425
0.40637207,-0.050063618
0.406494141,-0.098891743
0.406616211,-0.169082165
0.406738281,-0.069900043
0.406860352,0.05064439
0.406982422,-0.106521137
0.407104492,-0.314040661
0.407226563,0.039963238
0.407348633,0.030807965
0.407470703,-0.143142223
0.407592773,-0.188918591
0.407714844,0.255112171
0.407836914,0.294785023
0.407958984,0.223068714
0.408081055,0.061325543
0.408203125,0.261215687
0.408325195,0.055222027
0.408447266,0.342087269
0.408569336,-0.080581196
0.408691406,0.169662952
0.408813477,0.039963238
0.408935547,0.032333843
0.409057617,-0.304885387
0.409179688,-0.167556286
0.409301758,-0.158401012
0.409423828,-0.156875134
0.409545898,-0.158401012
0.409667969,-0.234694958
0.409790039,-0.079055317
0.409912109,-0.054641254
0.41003418,0.087265484
0.41015625,-0.024123676
0.41027832,0.059799664
0.410400391,0.154404163
0.410522461,0.128464222
0.410644531,0.139145374
0.410766602,-0.043960102
0.410888672,0.184921741
0.411010742,0.226120472
0.411132813,0.003342144
0.411254883,0.010971539
0.411376953,-0.138564587
0.411499023,-0.155349255
0.411621094,-0.13398695
0.411743164,0.093369
0.411865234,-0.330825329
0.411987305,-0.34303236
0.412109375,0.110153668
0.412231445,-0.153823376
0.412353516,0.059799664
0.412475586,-0.002761371
0.412597656,0.012497418
0.412719727,-0.173659801
0.412841797,0.290207386
0.412963867,0.041489117
0.413085938,0.12083482
0.413208008,0.117783062
0.413330078,-0.008864887
0.413452148,0.073532574
0.413574219,0.052170269
0.413696289,0.180344105
0.413818359,0.055222027
0.41394043,-0.108047016
0.4140625,0.062851422
0.41418457,0.033859722
0.414306641,0.001816265
0.414428711,0.082687847
0.414550781,0.073532574
0.414672852,-0.24537611
0.414794922,-0.083632953
0.414916992,-0.237746716
0.415039063,-0.150771618
0.415161133,-0.184340954
0.415283203,-0.112624653
0.415405273,0.000290386
0.415527344,-0.332351208
0.415649414,-0.349135876
0.415771484,-0.219436169
0.415893555,0.094894879
0.416015625,-0.13398695
0.416137695,-0.019546039
0.416259766,-0.106521137
0.416381836,0.099472515
0.416503906,0.067429058
0.416625977,0.07963609
0.416748047,-0.027175434
0.416870117,0.143723011
0.416992188,0.093369
0.417114258,-0.111098774
0.417236328,0.096420757
0.417358398,-0.010390766
0.417480469,-0.045485981
0.417602539,0.117783062
0.417724609,-0.256057262
0.41784668,-0.266738415
0.41796875,0.108627789
0.41809082,-0.042434223
0.418212891,-0.077529438
0.418334961,-0.005813129
0.418457031,-0.14771986
0.418579102,0.017075054
0.418701172,0.175766468
0.418823242,0.12083482
0.418945313,0.31309557
0.419067383,0.337509632
0.419189453,0.226120472
0.419311523,0.000290386
0.419433594,0.290207386
0.419555664,0.22917223
0.419677734,0.082687847
0.419799805,0.056747906
0.419921875,0.119308941
0.420043945,-0.079055317
0.420166016,-0.089736469
0.420288086,-0.103469379
0.420410156,-0.275893688
0.420532227,-0.416274548
0.420654297,-0.109572895
0.420776367,-0.184340954
0.420898438,-0.201125622
0.421020508,-0.065322407
0.421142578,-0.022597797
0.421264648,-0.326247692
0.421386719,-0.277419567
0.421508789,-0.050063618
0.421630859,-0.03327895
0.42175293,0.28410387
0.421875,0.033859722
0.42199707,0.216965199
0.422119141,-0.166030407
0.422241211,0.32682848
0.422363281,0.038437359
0.422485352,0.123886578
0.422607422,-0.185866833
0.422729492,0.169662952
0.422851563,-0.014968403
0.422973633,-0.019546039
0.423095703,0.227646351
0.423217773,-0.242324352
0.423339844,-0.185866833
0.423461914,-0.077529438
0.423583984,0.007919781
0.423706055,-0.318618298
0.423828125,0.012497418
0.423950195,-0.14771986
0.424072266,-0.162978649
0.424194336,-0.187392712
0.424316406,-0.181289196
0.424438477,-0.185866833
0.424560547,-0.030227192
0.424682617,-0.085158832
0.424804688,-0.138564587
0.424926758,0.316147327
0.425048828,0.335983753
0.425170898,0.026230328
0.425292969,0.093369
0.425415039,0.320724964
0.425537109,-0.036330707
0.42565918,0.21543932
0.42578125,0.282577991
0.42590332,0.102524273
0.426025391,-0.079055317
0.426147461,-0.01802016
0.426269531,-0.269790173
0.426391602,-0.236220837
0.426513672,-0.326247692
0.426635742,-0.112624653
0.426757813,-0.040908344
0.426879883,-0.170608044
0.427001953,-0.275893688
0.427124023,-0.132461071
0.427246094,0.34056139
0.427368164,0.053696148
0.427490234,0.085739605
0.427612305,0.212387562
0.427734375,0.468735218
0.427856445,-0.04701186
0.427978516,0.218491077
0.428100586,0.065903179
0.428222656,0.352768421
0.428344727,0.027756207
0.428466797,-0.121779926
0.428588867,0.055222027
0.428710938,0.184921741
0.428833008,-0.028701313
0.428955078,-0.2316432
0.429077148,-0.076003559
0.429199219,-0.188918591
0.429321289,-0.359817028
0.429443359,-0.195022106
0.42956543,0.029282086
0.4296875,-0.065322407
0.42980957,-0.022597797
0.429931641,-0.230117321
0.430053711,0.017075054
0.430175781,-0.338454723
0.430297852,0.22917223
0.430419922,-0.243850231
0.430541992,0.436691761
0.430664063,-0.167556286
0.430786133,0.10710191
0.430908203,-0.07447768
0.431030273,0.105576031
0.431152344,0.072006695
0.431274414,0.020126812
0.431396484,0.290207386
0.431518555,-0.111098774
0.431640625,0.331406116
0.431762695,-0.21791029
0.431884766,-0.008864887
0.432006836,-0.043960102
0.432128906,-0.057693012
0.432250977,-0.257583141
0.432373047,-0.286574841
0.432495117,0.184921741
0.432617188,-0.300307751
0.432739258,-0.277419567
0.432861328,-0.336928844
0.432983398,0.003342144
0.433105469,-0.149245739
0.433227539,-0.011916645
0.433349609,0.13151598
0.43347168,0.05064439
0.43359375,0.123886578
0.43371582,0.099472515
0.433837891,0.090317242
0.433959961,0.129990101
0.434082031,0.184921741
0.434204102,0.183395863
0.434326172,-0.008864887
0.434448242,-0.123305805
0.434570313,0.067429058
0.434692383,-0.03327895
0.434814453,-0.17518568
0.434936523,-0.213332653
0.435058594,-0.053115375
0.435180664,-0.410171032
0.435302734,0.192551136
0.435424805,-0.138564587
0.435546875,0.012497418
0.435668945,-0.053115375
0.435791016,0.108627789
0.435913086,-0.059218891
0.436035156,0.212387562
0.436157227,0.245956898
0.436279297,0.310043812
0.436401367,0.302414417
0.436523438,-0.056167133
0.436645508,-0.001235493
0.436767578,0.026230328
0.436889648,0.195602894
0.437011719,-0.141616344
0.437133789,0.070480816
0.437255859,-0.100417621
0.43737793,0.044540875
0.4375,-0.233169079
0.43762207,-0.025649555
0.437744141,-0.339980602
0.437866211,-0.196547985
0.437988281,0.049118511
0.438110352,-0.080581196
0.438232422,-0.184340954
0.438354492,-0.056167133
0.438476563,-0.158401012
0.438598633,-0.173659801
0.438720703,-0.254531384
0.438842773,0.027756207
0.438964844,-0.207229137
0.439086914,0.072006695
0.439208984,-0.104995258
0.439331055,-0.111098774
0.439453125,-0.066848285
0.439575195,0.078110211
0.439697266,0.015549175
0.439819336,-0.352187634
0.439941406,0.162033558
0.440063477,0.078110211
0.440185547,-0.106521137
0.440307617,-0.242324352
0.440429688,-0.025649555
0.440551758,-0.240798473
0.440673828,-0.185866833
0.440795898,-0.056167133
0.440917969,-0.362868786
0.441040039,0.02317857
0.441162109,0.093369
0.44128418,-0.123305805
0.44140625,-0.150771618
0.44152832,0.134567738
0.441650391,0.195602894
0.441772461,0.13151598
0.441894531,0.41075182
0.442016602,0.084213726
0.442138672,0.329880238
0.442260742,0.12083482
0.442382813,0.152878284
0.442504883,0.413803577
0.442626953,0.082687847
0.442749023,0.133041859
0.442871094,0.091843121
0.442993164,0.030807965
0.443115234,-0.156875134
0.443237305,0.026230328
0.443359375,-0.152297497
0.443481445,-0.430007458
0.443603516,-0.137038708
0.443725586,-0.169082165
0.443847656,-0.054641254
0.443969727,-0.169082165
0.444091797,-0.187392712
0.444213867,-0.208755016
0.444335938,0.001816265
0.444458008,0.032333843
0.444580078,0.05064439
0.444702148,0.12083482
0.444824219,0.105576031
0.444946289,0.296310902
0.445068359,-0.13398695
0.44519043,0.184921741
0.4453125,0.096420757
0.44543457,0.25663805
0.445556641,0.148300648
0.445678711,0.384811878
0.445800781,-0.138564587
0.445922852,0.039963238
0.446044922,0.067429058
0.446166992,0.055222027
0.446289063,-0.031753071
0.446411133,-0.085158832
0.446533203,0.191025257
0.446655273,-0.257583141
0.446777344,-0.190444469
0.446899414,0.014023297
0.447021484,0.007919781
0.447143555,-0.182815075
0.447265625,0.015549175
0.447387695,-0.001235493
0.447509766,-0.144668102
0.447631836,0.026230328
0.447753906,0.055222027
0.447875977,-0.27284193
0.447998047,0.162033558
0.448120117,-0.173659801
0.448242188,0.148300648
0.448364258,-0.323195934
0.448486328,0.259689808
0.448608398,-0.187392712
0.448730469,0.061325543
0.448852539,-0.550551891
0.448974609,-0.269790173
0.44909668,-0.448318005
0.44921875,0.087265484
0.44934082,-0.173659801
0.449462891,-0.324721813
0.449584961,-0.472732067
0.449707031,-0.123305805
0.449829102,-0.306411266
0.449951172,0.181869984
0.450073242,-0.03327895
0.450195313,0.24290514
0.450317383,0.012497418
0.450439453,0.065903179
0.450561523,0.027756207
0.450683594,0.493149281
0.450805664,0.375656605
0.450927734,0.224594593
0.451049805,0.067429058
0.451171875,0.345139027
0.451293945,0.166611195
0.451416016,0.117783062
0.451538086,0.32682848
0.451660156,0.017075054
0.451782227,0.029282086
0.451904297,0.0643773
0.452026367,0.087265484
0.452148438,-0.103469379
0.452270508,-0.205703259
0.452392578,0.085739605
0.452514648,-0.112624653
0.452636719,-0.118728168
0.452758789,-0.027175434
0.452880859,-0.036330707
0.45300293,-0.059218891
0.453125,0.000290386
0.45324707,0.122360699
0.453369141,-0.048537739
0.453491211,0.100998394
0.453613281,0.323776722
0.453735352,0.111679547
0.453857422,0.3542943
0.453979492,0.328354359
0.454101563,0.157455921
0.454223633,0.203232288
0.454345703,0.146774769
0.454467773,0.027756207
0.454589844,0.212387562
0.454711914,-0.130935192
0.454833984,-0.228591442
0.454956055,-0.164504528
0.455078125,-0.220962048
0.455200195,-0.253005505
0.455322266,-0.280471325
0.455444336,-0.13398695
0.455566406,-0.288100719
0.455688477,0.088791363
0.455810547,-0.057693012
0.455932617,0.157455921
0.456054688,-0.016494282
0.456176758,0.429062366
0.456298828,0.265793324
0.456420898,0.241379261
0.456542969,0.290207386
0.456665039,0.189499378
0.456787109,0.218491077
0.45690918,0.07963609
0.45703125,0.207809925
0.45715332,-0.237746716
0.457275391,0.149826527
0.457397461,-0.181289196
0.457519531,-0.135512829
0.457641602,-0.2316432
0.457763672,-0.00428725
0.457885742,-0.053115375
0.458007813,-0.155349255
0.458129883,-0.321670055
0.458251953,0.143723011
0.458374023,0.093369
0.458496094,0.148300648
0.458618164,-0.025649555
0.458740234,0.247482777
0.458862305,0.012497418
0.458984375,0.302414417
0.459106445,0.13151598
0.459228516,0.261215687
0.459350586,0.093369
0.459472656,0.249008656
0.459594727,0.021652691
0.459716797,-0.066848285
0.459838867,0.220016956
0.459960938,0.146774769
0.460083008,-0.016494282
0.460205078,0.088791363
0.460327148,0.046066754
0.460449219,0.139145374
0.460571289,0.27037096
0.460693359,-0.100417621
0.46081543,-0.25910902
0.4609375,-0.005813129
0.46105957,0.052170269
0.461181641,0.030807965
0.461303711,0.116257183
0.461425781,0.068954937
0.461547852,-0.025649555
0.461669922,-0.025649555
0.461791992,0.044540875
0.461914063,0.087265484
0.462036133,0.390915394
0.462158203,0.090317242
0.462280273,0.316147327
0.462402344,0.27037096
0.462524414,0.390915394
0.462646484,0.389389515
0.462768555,0.216965199
0.462890625,0.194077015
0.463012695,0.397018909
0.463134766,0.117783062
0.463256836,0.015549175
0.463378906,-0.022597797
0.463500977,-0.132461071
0.463623047,-0.211806774
0.463745117,-0.210280895
0.463867188,-0.065322407
0.463989258,-0.219436169
0.464111328,-0.112624653
0.464233398,-0.030227192
0.464355469,0.03691148
0.464477539,-0.098891743
0.464599609,0.055222027
0.46472168,-0.077529438
0.46484375,0.252060413
0.46496582,0.113205425
0.465087891,-0.036330707
0.465209961,0.245956898
0.465332031,-0.086684711
0.465454102,0.021652691
0.465576172,-0.144668102
0.465698242,-0.014968403
0.465820313,-0.059218891
0.465942383,-0.117202289
0.466064453,-0.616164684
0.466186523,0.10710191
0.466308594,-0.344558239
0.466430664,-0.281997204
0.466552734,-0.254531384
0.466674805,-0.126357555
0.466796875,-0.100417621
0.466918945,0.236801624
0.467041016,0.285629749
0.467163086,-0.106521137
0.467285156,0.262741566
0.467407227,-0.008864887
0.467529297,0.366501331
0.467651367,-0.091262348
0.467773438,0.348190784
0.467895508,-0.20417738
0.468017578,0.468735218
0.468139648,0.049118511
0.468261719,0.212387562
0.468383789,-0.173659801
0.468505859,0.332931995
0.46862793,0.113205425
0.46875,0.076584332
0.46887207,-0.030227192
0.468994141,0.171188831
0.469116211,0.27037096
0.469238281,-0.079055317
0.469360352,-0.243850231
0.469482422,0.041489117
0.469604492,-0.11567641
0.469726563,-0.167556286
0.469848633,-0.013442524
0.469970703,-0.220962048
0.470092773,-0.053115375
0.470214844,-0.191970348
0.470336914,-0.03327895
0.470458984,-0.21791029
0.470581055,0.075058453
0.470703125,-0.013442524
0.470825195,0.110153668
0.470947266,-0.050063618
0.471069336,0.012497418
0.471191406,0.239853382
0.471313477,0.125412464
0.471435547,0.097946636
0.471557617,-0.268264294
0.471679688,-0.04701186
0.471801758,-0.173659801
0.471923828,0.096420757
0.472045898,-0.156875134
0.472167969,-0.249953747
0.472290039,-0.253005505
0.472412109,-0.448318005
0.47253418,0.099472515
0.47265625,-0.06074477
0.47277832,-0.239272594
0.472900391,0.001816265
0.473022461,0.0643773
0.473144531,0.05064439
0.473266602,0.082687847
0.473388672,0.558762074
0.473510742,0.075058453
0.473632813,0.195602894
0.473754883,0.187973499
0.473876953,0.226120472
0.473999023,0.073532574
0.474121094,0.258163929
0.474243164,0.105576031
0.474365234,0.021652691
0.474487305,-0.025649555
0.474609375,-0.059218891
0.474731445,-0.195022106
0.474853516,-0.127883434
0.474975586,-0.11567641
0.475097656,-0.208755016
0.475219727,-0.199599743
0.475341797,-0.143142223
0.475463867,-0.230117321
0.475585938,0.125412464
0.475708008,0.004868023
0.475830078,-0.129409313
0.475952148,-0.219436169
0.476074219,0.07963609
0.476196289,0.010971539
0.476318359,-0.03327895
0.47644043,0.117783062
0.4765625,-0.048537739
0.47668457,0.087265484
0.476806641,-0.104995258
0.476928711,-0.021071918
0.477050781,-0.2316432
0.477172852,0.099472515
0.477294922,-0.228591442
0.477416992,-0.249953747
0.477539063,-0.11567641
0.477661133,-0.071425922
0.477783203,-0.263686657
0.477905273,-0.137038708
0.478027344,-0.211806774
0.478149414,-0.309463024
0.478271484,-0.054641254
0.478393555,-0.062270649
0.478515625,-0.199599743
0.478637695,-0.24537611
0.478759766,0.116257183
0.478881836,-0.103469379
0.479003906,0.047592632
0.479125977,0.325302601
0.479248047,0.171188831
0.479370117,0.267319202
0.479492188,0.162033558
0.479614258,0.143723011
