X,Series0
0.08642578125,-0.0378694757819176
0.0865478515625,0.0455613806843758
0.086669921875,0.322946012020111
0.0867919921875,0.426471948623657
0.0869140625,0.238420978188515
0.0870361328125,0.194126144051552
0.087158203125,0.259386003017426
0.0872802734375,-0.00600721081718802
0.08740234375,-0.193021640181541
0.0875244140625,-0.129034951329231
0.087646484375,0.0672205910086632
0.0877685546875,-0.074408046901226
0.087890625,-0.180645868182182
0.0880126953125,0.0348021984100342
0.088134765625,-0.020490599796176
0.0882568359375,-0.198751494288445
0.08837890625,-0.11325753480196
0.0885009765625,0.0728013440966606
0.088623046875,0.0947471410036087
0.0887451171875,-0.114499382674694
0.0888671875,-0.149751782417297
0.0889892578125,-0.097245529294014
0.089111328125,-0.37388077378273
0.0892333984375,-0.707522451877594
0.08935546875,-0.674759268760681
0.0894775390625,-0.563762724399567
0.089599609375,-0.474345535039902
0.0897216796875,-0.215243563055992
0.08984375,-0.0712659507989883
0.0899658203125,-0.0472719818353653
0.090087890625,0.101057521998882
0.0902099609375,0.0855264514684677
0.09033203125,-0.133603870868683
0.0904541015625,0.0472862832248211
0.090576171875,0.373902440071106
0.0906982421875,0.183015421032906
0.0908203125,-0.0306532699614763
0.0909423828125,0.29866623878479
0.091064453125,0.488033592700958
0.0911865234375,0.282316774129868
0.09130859375,0.517189621925354
0.0914306640625,0.883188307285309
0.091552734375,0.875554442405701
0.0916748046875,0.619024693965912
0.091796875,0.50953996181488
0.0919189453125,0.387564122676849
0.092041015625,0.206332132220268
0.0921630859375,0.0938945934176445
0.09228515625,-0.0363184213638306
0.0924072265625,-0.171613588929176
0.092529296875,-0.324799597263336
0.0926513671875,-0.488234609365463
0.0927734375,-0.901565611362457
0.0928955078125,-1.01706075668335
0.093017578125,-0.77637779712677
0.0931396484375,-0.535977482795715
0.09326171875,-0.595172643661499
0.0933837890625,-0.495813846588135
0.093505859375,-0.246016263961792
0.0936279296875,-0.431157678365707
0.09375,-0.640349566936493
0.0938720703125,-0.320172280073166
0.093994140625,-0.0454052910208702
0.0941162109375,-0.081994391977787
0.09423828125,-0.0806308463215828
0.0943603515625,0.192109510302544
0.094482421875,0.259301126003265
0.0946044921875,0.146079331636429
0.0947265625,0.00172558077611029
0.0948486328125,0.0200961958616972
0.094970703125,0.00605214713141322
0.0950927734375,0.0384458154439926
0.09521484375,0.139177352190018
0.0953369140625,0.159636408090591
0.095458984375,0.24181067943573
0.0955810546875,0.321425974369049
0.095703125,0.147834181785583
