X,Series0
0.0745849609375,-0.406646728515625
0.07470703125,-0.218353271484375
0.0748291015625,0.335769653320313
0.074951171875,-0.238418579101563
0.0750732421875,0.413742065429688
0.0751953125,-0.0054168701171875
0.0753173828125,-0.042572021484375
0.075439453125,0.733795166015625
0.0755615234375,-0.405349731445313
0.07568359375,0.363388061523438
0.0758056640625,0.428085327148438
0.075927734375,-1.2109375
0.0760498046875,0.444107055664063
0.076171875,0.0485992431640625
0.0762939453125,-0.831069946289063
0.076416015625,1.52732849121094
0.0765380859375,-0.196456909179688
0.07666015625,-1.84173583984375
0.0767822265625,1.16142272949219
0.076904296875,0.947418212890625
0.0770263671875,-1.15547180175781
0.0771484375,0.143356323242188
0.0772705078125,0.774154663085938
0.077392578125,0.37506103515625
0.0775146484375,-0.506973266601563
0.07763671875,-0.9912109375
0.0777587890625,1.17294311523438
0.077880859375,0.250320434570313
0.0780029296875,-1.18904113769531
0.078125,1.05575561523438
0.0782470703125,0.511322021484375
0.078369140625,-0.200424194335938
0.0784912109375,0.44952392578125
0.07861328125,-0.69000244140625
0.0787353515625,-0.16571044921875
0.078857421875,0.329818725585938
0.0789794921875,-0.454940795898438
0.0791015625,0.591201782226563
0.0792236328125,0.459442138671875
0.079345703125,-1.1492919921875
0.0794677734375,0.236053466796875
0.07958984375,0.86883544921875
0.0797119140625,-1.33331298828125
0.079833984375,0.33355712890625
0.0799560546875,1.21894836425781
0.080078125,-0.762863159179688
0.0802001953125,-0.1898193359375
0.080322265625,0.423736572265625
0.0804443359375,0.1605224609375
0.08056640625,0.03265380859375
0.0806884765625,-0.6005859375
0.080810546875,0.0005340576171875
0.0809326171875,1.42585754394531
0.0810546875,0.2655029296875
0.0811767578125,-0.968856811523438
0.081298828125,0.461196899414063
0.0814208984375,-0.544662475585938
0.08154296875,-0.287017822265625
0.0816650390625,0.818634033203125
0.081787109375,-0.640182495117188
0.0819091796875,0.612640380859375
0.08203125,1.19804382324219
0.0821533203125,-0.281829833984375
0.082275390625,-0.32806396484375
0.0823974609375,-0.474166870117188
0.08251953125,-0.0984954833984375
0.0826416015625,0.62042236328125
0.082763671875,-0.189895629882813
0.0828857421875,0.222244262695313
0.0830078125,0.365753173828125
0.0831298828125,-0.45806884765625
0.083251953125,0.370712280273438
0.0833740234375,-0.280685424804688
0.08349609375,-0.624313354492188
0.0836181640625,1.33377075195313
0.083740234375,-0.0273895263671875
0.0838623046875,-0.430679321289063
0.083984375,1.11869812011719
0.0841064453125,-0.757598876953125
0.084228515625,-0.778427124023438
